Gene_ID	Gene_Name	CV_R2	n_neigbors	weights	p	time.s.
ENSG00000126091.15	ST3GAL3	-0.0971047203916143	31	uniform	2	844.718964099884
ENSG00000159592.6	GPBP1L1	-0.0258328885690902	31	uniform	3	699.764527797699
ENSG00000178028.9	DMAP1	0.00987737293410715	23	distance	1	677.716190814972
ENSG00000116754.9	SRSF11	-0.0434740830502042	31	uniform	3	779.057295084
ENSG00000175130.6	MARCKSL1	-0.0118586451071027	31	uniform	1	580.215939044952
ENSG00000162434.7	JAK1	-0.0166415961174131	31	distance	3	943.723033905029
ENSG00000185104.15	FAF1	-0.0259975790956773	31	uniform	1	606.315498113632
ENSG00000162378.8	ZYG11B	0.143279598593747	15	uniform	1	816.60155916214
ENSG00000117054.9	ACADM	0.135249673623655	9	uniform	1	985.292743444443
ENSG00000127603.19	MACF1	-0.0379805106072797	31	uniform	1	1037.97564697266
ENSG00000162520.10	SYNC	-0.049827520741407	29	uniform	1	546.450266122818
ENSG00000162623.10	TYW3	0.0453291082582321	19	distance	3	798.814566373825
ENSG00000163877.9	SNIP1	0.00170853254409453	31	distance	2	751.924121141434
ENSG00000066135.8	KDM4A	-0.0556073804550966	31	uniform	2	785.892567157745
ENSG00000171793.9	CTPS1	0.142891339001761	17	uniform	1	879.870058059692
ENSG00000132780.12	NASP	0.0251440720785207	29	distance	1	692.3573179245
ENSG00000132122.7	SPATA6	-0.0472263460437996	31	distance	3	700.559227466583
ENSG00000159596.6	TMEM69	0.0386696581670369	31	distance	2	675.734357118607
ENSG00000171960.6	PPIH	-0.0707547121320144	31	uniform	3	801.122318744659
ENSG00000127125.7	PPCS	0.0167738206074945	15	uniform	2	827.951111316681
ENSG00000132763.10	MMACHC	-0.0627332905940899	31	uniform	3	675.596314907074
ENSG00000198815.4	FOXJ3	-0.0164848046382696	31	distance	1	923.426450014114
ENSG00000086015.15	MAST2	-0.0105207138675895	31	distance	1	798.516283273697
ENSG00000180488.10	FAM73A	-0.0643282124239798	27	uniform	3	854.06169295311
ENSG00000157216.11	SSBP3	0.0164970830378943	31	distance	1	971.721945047379
ENSG00000196182.6	STK40	-0.0259147730942822	23	uniform	3	657.133003234863
ENSG00000134744.9	ZCCHC11	-0.0340037863441509	13	uniform	2	817.983242988586
ENSG00000066185.8	ZMYND12	0.0644631373548529	29	distance	1	839.061237573624
ENSG00000084652.11	TXLNA	-0.0489198969129097	31	distance	1	620.528076648712
ENSG00000163875.11	MEAF6	0.0300576527822033	29	distance	1	760.50574016571
ENSG00000116209.7	TMEM59	0.00898531788128583	27	distance	3	953.351828575134
ENSG00000162600.7	OMA1	0.0888839819373159	31	distance	1	969.7210252285
ENSG00000142864.10	SERBP1	-0.0512499738925803	23	distance	1	957.614259958267
ENSG00000134686.12	PHC2	-0.0326133277216965	31	uniform	1	738.813163518906
ENSG00000132773.7	TOE1	-0.0149139540421544	29	uniform	3	630.058486223221
ENSG00000196449.3	YRDC	-0.0384387533895791	27	distance	3	756.114857673645
ENSG00000058804.10	NDC1	-0.0389680608401463	31	uniform	2	949.947681665421
ENSG00000142961.10	MOB3C	-0.0246342182229992	31	uniform	3	819.409916400909
ENSG00000171812.6	COL8A2	-0.0439138810393424	31	distance	1	632.410357713699
ENSG00000084073.4	ZMPSTE24	-0.0237116448157354	31	distance	1	857.155720472336
ENSG00000164002.7	EXO5	-0.084003470931382	27	uniform	3	900.771970748901
ENSG00000116678.14	LEPR	0.0816050285129578	29	distance	1	976.709480524063
ENSG00000116157.5	GPX7	0.0865232183331489	15	uniform	1	762.564701557159
ENSG00000116791.9	CRYZ	0.285255610962425	13	distance	3	788.220974683762
ENSG00000163866.8	SMIM12	0.0041641210264874	27	distance	3	785.760342359543
ENSG00000187147.13	RNF220	-0.0982044374506707	31	uniform	3	756.351042509079
ENSG00000132128.12	LRRC41	-0.0348946315614042	29	distance	1	779.076584815979
ENSG00000078618.15	NRD1	-0.0195382651396793	27	uniform	1	596.717623472214
ENSG00000117862.6	TXNDC12	-0.0478655721363858	31	distance	2	640.983223438263
ENSG00000085832.12	EPS15	0.0186557841633756	31	uniform	2	568.862664461136
ENSG00000043514.11	TRIT1	0.0612414847043775	27	distance	3	899.873539447784
ENSG00000070785.12	EIF2B3	-0.033343312641058	31	distance	3	721.829760789871
ENSG00000126107.10	HECTD3	-0.0297074666743747	27	uniform	1	679.006437540054
ENSG00000117394.15	SLC2A1	-0.0549628859721307	29	uniform	3	797.528114557266
ENSG00000146463.7	ZMYM4	-0.0140163237629379	31	uniform	3	662.476958751678
ENSG00000090621.9	PABPC4	-0.0532371167852994	27	uniform	1	893.039883613586
ENSG00000116478.7	HDAC1	-0.0316983436312527	31	distance	1	599.391976356506
ENSG00000131236.12	CAP1	-0.0209909992749515	31	uniform	1	870.579863071442
ENSG00000142686.7	C1orf216	0.0481043129940849	19	distance	1	585.438293457031
ENSG00000157193.10	LRP8	-0.0945659086664792	21	uniform	1	835.192936897278
ENSG00000214114.4	MYCBP	-0.0257698906676957	25	distance	1	809.654411315918
ENSG00000162368.9	CMPK1	0.0693117158206401	31	distance	1	883.08881688118
ENSG00000084070.7	SMAP2	-0.0279552846383555	31	uniform	1	902.7336165905
ENSG00000025800.9	KPNA6	-0.00109199084072282	27	uniform	3	670.719357252121
ENSG00000183386.5	FHL3	0.022475277482186	27	distance	2	808.846030950546
ENSG00000253313.1	C1orf210	-0.0534713623475485	21	uniform	3	801.204927921295
ENSG00000197056.5	ZMYM1	0.0137876209183734	27	distance	3	674.329372644424
ENSG00000162456.5	KNCN	-0.0363783121019883	31	uniform	1	804.346451282501
ENSG00000134697.7	GNL2	0.212294402989963	13	distance	2	753.498983621597
ENSG00000116641.11	DOCK7	0.183685414413731	29	uniform	1	1084.21140480042
ENSG00000160055.15	TMEM234	-0.0515097195580551	23	uniform	3	610.756094694138
ENSG00000117408.6	IPO13	-0.011608443744794	27	uniform	1	760.175750255585
ENSG00000117481.5	NSUN4	-0.0240552875894401	29	uniform	3	790.905727624893
ENSG00000168653.6	NDUFS5	0.219360065571975	29	distance	3	835.361525535583
ENSG00000160051.7	IQCC	-0.0552921832759548	31	uniform	1	616.016655445099
ENSG00000117385.11	LEPRE1	-0.0331535067285999	17	uniform	3	806.187294960022
ENSG00000184292.5	TACSTD2	0.585860440306348	9	distance	1	900.251182079315
ENSG00000004455.12	AK2	-0.016467348954473	31	uniform	1	631.455180168152
ENSG00000116954.7	RRAGC	-0.0681346557466965	31	uniform	3	806.874402999878
ENSG00000084072.12	PPIE	0.11087303970737	11	distance	2	894.519909381866
ENSG00000179862.5	CITED4	0.175788732945064	7	distance	3	870.561162948608
ENSG00000188610.8	FAM72B	-0.0220898836161327	29	uniform	2	348.502184867859
ENSG00000143093.10	STRIP1	-0.0231270091488142	31	uniform	3	846.922774076462
ENSG00000116874.7	WARS2	0.414111157020309	11	distance	1	930.388834953308
ENSG00000134248.9	LAMTOR5	-0.018221955343987	27	uniform	1	928.673977136612
ENSG00000137992.9	DBT	-0.0132411646777053	21	distance	1	852.959396123886
ENSG00000184260.4	HIST2H2AC	0.0297337851734632	25	uniform	2	389.929997444153
ENSG00000143379.8	SETDB1	-0.0171078884399952	29	uniform	1	721.790058135986
ENSG00000134243.7	SORT1	-0.0279122933824779	31	uniform	2	787.786298513412
ENSG00000162654.8	GBP4	-0.0321244680664101	23	distance	3	784.036972284317
ENSG00000162695.7	SLC30A7	-0.0375217931139292	31	distance	3	959.588986635208
ENSG00000163159.7	VPS72	0.00820693651202395	21	uniform	1	675.338554859161
ENSG00000122417.11	ODF2L	-0.0513608881580753	29	uniform	3	983.596689224243
ENSG00000143390.13	RFX5	-0.0382811815938173	31	distance	2	749.139988899231
ENSG00000203814.5	HIST2H2BF	-0.0388796810560546	31	uniform	3	370.693190097809
ENSG00000117174.6	ZNHIT6	-0.0148602358546472	29	uniform	3	1047.28109312057
ENSG00000122482.16	ZNF644	-0.0331621114861128	27	uniform	3	913.128627061844
ENSG00000174021.6	GNG5	0.0102317524073119	31	uniform	2	941.200210094452
ENSG00000153898.8	MCOLN2	0.187080238925511	13	distance	1	914.928721189499
ENSG00000134256.8	CD101	0.0296067676235196	29	uniform	3	824.688609361649
ENSG00000162642.9	C1orf52	-0.0105160931767471	27	distance	2	994.740243196487
ENSG00000134184.8	GSTM1	0.00319421094827501	31	distance	1	820.996526241302
ENSG00000185946.11	RNPC3	-0.0230854959289009	29	distance	3	916.849382400513
ENSG00000134215.11	VAV3	0.202326991694732	21	distance	2	1008.79791164398
ENSG00000122406.8	RPL5	0.0177104582959848	15	distance	3	725.69237613678
ENSG00000163154.5	TNFAIP8L2	-0.0612503057976097	31	uniform	3	717.280103445053
ENSG00000117543.15	DPH5	-0.0313729203137514	31	uniform	3	1013.00215339661
ENSG00000155366.11	RHOC	-0.0184957080266293	17	uniform	1	869.620832681656
ENSG00000143363.11	PRUNE	-0.048397354892706	27	distance	1	720.411927461624
ENSG00000065135.7	GNAI3	0.184907158609843	11	distance	3	809.14919424057
ENSG00000162775.10	RBM15	0.00514970088350266	31	distance	1	968.516584873199
ENSG00000134198.5	TSPAN2	-0.0442067417426641	17	distance	2	1037.98732423782
ENSG00000171488.10	LRRC8C	0.205796018397399	7	distance	2	815.760009288788
ENSG00000136631.8	VPS45	-0.0377183173068818	31	distance	3	517.762438774109
ENSG00000085433.11	WDR47	-0.0202030942103484	31	distance	3	833.179174423218
ENSG00000118655.4	DCLRE1B	0.0291442282519192	31	distance	1	830.665209531784
ENSG00000143125.5	PROK1	-0.0187545071985461	21	uniform	1	956.90566945076
ENSG00000198162.8	MAN1A2	-0.00473330577912818	29	uniform	1	908.446911334991
ENSG00000162616.8	DNAJB4	0.000822285899661202	31	uniform	3	943.502771615982
ENSG00000156875.9	HIAT1	-0.0312508078773681	29	uniform	1	956.082858562469
ENSG00000117620.8	SLC35A3	0.0177911068646168	23	uniform	2	934.245493650436
ENSG00000198019.8	FCGR1B	-0.0718563263155803	31	uniform	2	351.673633575439
ENSG00000116266.6	STXBP3	-0.00234310187657112	17	uniform	1	861.675959348679
ENSG00000143374.10	TARS2	-0.0679220929325808	31	uniform	1	591.794115066528
ENSG00000092621.7	PHGDH	0.0356293196925751	23	distance	1	710.501036405563
ENSG00000159352.11	PSMD4	-0.0776618658640923	31	uniform	1	701.010756254196
ENSG00000117362.8	APH1A	-0.020087230773031	27	uniform	3	547.933933258057
ENSG00000143119.8	CD53	-0.0260868868070681	23	uniform	2	992.778501033783
ENSG00000116793.11	PHTF1	0.0187573072878495	31	distance	2	799.255700349808
ENSG00000097033.10	SH3GLB1	-0.0393341791296881	29	distance	3	1021.57873678207
ENSG00000122481.12	RWDD3	0.0690196090190669	21	distance	2	882.034920215607
ENSG00000137996.8	RTCA	-0.00975261481042327	23	uniform	2	832.0292096138
ENSG00000237763.5	AMY1A	-0.03870135439245	29	distance	2	931.816460371017
ENSG00000213190.2	MLLT11	-0.0338880935025974	31	uniform	3	718.421704769135
ENSG00000162777.12	DENND2D	-0.000890992914743882	31	uniform	2	1051.84963655472
ENSG00000143373.13	ZNF687	-0.0612141608258078	31	uniform	1	696.48105430603
ENSG00000143110.7	C1orf162	-0.0167996931036627	25	uniform	1	1019.04868984222
ENSG00000131778.13	CHD1L	0.0992149845882147	19	uniform	1	490.529248952866
ENSG00000172339.8	ALG14	-0.0994561722997377	29	uniform	1	893.482071638107
ENSG00000142867.8	BCL10	-0.0158208313214241	29	distance	3	956.65258026123
ENSG00000162694.9	EXTL2	-0.00269365166319893	25	distance	3	853.058644533157
ENSG00000143437.16	ARNT	0.342699341598304	19	uniform	1	668.7666451931
ENSG00000196644.8	GPR89C	-0.0616921754206129	31	uniform	1	364.187292575836
ENSG00000213281.4	NRAS	-0.0456847535497404	31	uniform	2	874.568498134613
ENSG00000134247.9	PTGFRN	0.030185743235383	29	distance	3	813.481611967087
ENSG00000116128.5	BCL9	-0.0239113107757759	29	distance	3	516.962913990021
ENSG00000184678.8	HIST2H2BE	-0.0636340510274582	29	uniform	3	375.077732801437
ENSG00000170989.8	S1PR1	-0.0378755850126338	31	uniform	1	950.532279491425
ENSG00000154511.7	FAM69A	0.0485525735022775	25	distance	2	756.069749832153
ENSG00000007341.14	ST7L	0.102062895895166	23	uniform	3	904.352714300156
ENSG00000203812.2	HIST2H2AA4	0.0287983311398699	31	uniform	1	365.230689287186
ENSG00000065243.14	PKN2	-0.0982895561246549	31	uniform	3	825.662324428558
ENSG00000143140.6	GJA5	-0.0233520537131996	25	uniform	1	514.914165973663
ENSG00000178096.8	BOLA1	-0.036874733171722	27	uniform	1	381.08682012558
ENSG00000197622.8	CDC42SE1	0.0236821489117162	17	distance	2	677.969308614731
ENSG00000240038.2	AMY2B	-0.113935676261314	31	uniform	3	917.350563049316
ENSG00000156876.8	SASS6	-0.0103543916656677	11	uniform	2	821.418119907379
ENSG00000174151.10	CYB561D1	-0.0680928746693898	31	uniform	3	757.727954864502
ENSG00000162627.12	SNX7	0.173684418276414	13	distance	1	856.191442966461
ENSG00000155363.14	MOV10	-0.00703907426820038	17	uniform	1	844.863742828369
ENSG00000143398.15	PIP5K1A	-0.0220848878216137	31	uniform	3	666.313262462616
ENSG00000168710.13	AHCYL1	-0.0558310744234889	31	distance	2	795.176447868347
ENSG00000163131.6	CTSS	0.168645223739544	23	uniform	2	648.029056787491
ENSG00000069702.6	TGFBR3	-0.0726771356322896	29	uniform	3	904.059698581696
ENSG00000031698.8	SARS	-0.0651622292066544	31	distance	3	686.361968278885
ENSG00000152022.7	LIX1L	-0.0393067426966021	31	uniform	3	75.4483623504639
ENSG00000150337.9	FCGR1A	-0.00914246439819604	31	uniform	1	353.339205265045
ENSG00000198483.8	ANKRD35	0.404576334711321	23	distance	1	131.272594451904
ENSG00000184270.3	HIST2H2AB	-0.0193454688280533	31	uniform	1	375.150020360947
ENSG00000198890.6	PRMT6	0.234411147994929	17	distance	3	902.420554161072
ENSG00000143079.9	CTTNBP2NL	-0.0241586860130515	31	distance	3	918.943133115768
ENSG00000168614.13	NBPF9	0.003100957220158	17	uniform	3	71.2319328784943
ENSG00000143382.9	ADAMTSL4	0.0429112967970689	17	uniform	1	558.804759979248
ENSG00000099260.6	PALMD	-0.0371954666411661	31	uniform	1	893.899667978287
ENSG00000079335.13	CDC14A	-0.0409269189714881	29	uniform	3	924.167828798294
ENSG00000255963.1	PPIAL4A	-0.0416015609749715	29	uniform	2	226.141718149185
ENSG00000197780.5	TAF13	0.0127033788953001	25	distance	3	758.916561841965
ENSG00000122435.5	TRMT13	-0.0350311684666925	31	distance	1	799.455239772797
ENSG00000143393.12	PI4KB	-0.0760274381606179	31	uniform	1	688.986805677414
ENSG00000183558.5	HIST2H2AA3	0.0264074673578015	31	uniform	1	362.786794662476
ENSG00000197852.8	FAM212B	0.000830864229131256	27	distance	2	1044.76200699806
ENSG00000162645.8	GBP2	-0.0385066332139861	27	uniform	1	740.764175891876
ENSG00000121851.8	POLR3GL	-0.0523532330193009	31	uniform	1	69.5791218280792
ENSG00000137965.6	IFI44	-0.0478611077896242	27	uniform	1	879.592039346695
ENSG00000162688.11	AGL	-0.0137995833024725	31	uniform	2	874.635400056839
ENSG00000122484.7	RPAP2	0.121258594184124	19	uniform	1	799.800054788589
ENSG00000183508.4	FAM46C	-0.0473930879877366	15	distance	3	805.301797628403
ENSG00000143409.11	FAM63A	-0.0721233980156387	31	distance	2	684.683214187622
ENSG00000156869.8	FRRS1	-0.0365412025394501	31	uniform	1	892.248269081116
ENSG00000143420.13	ENSA	-0.0335401792541907	31	distance	1	582.357192993164
ENSG00000116830.6	TTF2	0.0500057471553477	21	uniform	1	782.445106983185
ENSG00000085491.11	SLC25A24	0.00368546134081416	17	uniform	2	827.841452360153
ENSG00000134250.13	NOTCH2	-0.0214895453105835	25	uniform	1	483.622495412827
ENSG00000117226.7	GBP3	0.370931027046884	17	uniform	1	747.447782516479
ENSG00000116459.6	ATP5F1	-0.0133837158998755	31	uniform	3	1029.70295000076
ENSG00000122420.5	PTGFR	-0.0599119572181902	31	uniform	1	980.684544563293
ENSG00000117569.13	PTBP2	-0.0366241204428386	31	distance	2	806.041108131409
ENSG00000213240.7	NOTCH2NL	0.214758581731028	27	distance	1	69.5097017288208
ENSG00000162639.11	HENMT1	0.0261562472411756	31	uniform	1	785.069201231003
ENSG00000142875.15	PRKACB	-0.0147697535569949	31	uniform	2	940.992844343185
ENSG00000067334.9	DNTTIP2	-0.0422196266840285	27	uniform	1	820.814192771912
ENSG00000121848.8	RNF115	-0.012428813729054	31	uniform	1	213.949646472931
ENSG00000131791.6	PRKAB2	-0.0267475114315422	27	distance	2	519.226695299149
ENSG00000023902.9	PLEKHO1	-0.0693469992622277	21	uniform	3	483.868005514145
ENSG00000143387.8	CTSK	0.0273823660514014	15	uniform	3	650.365844011307
ENSG00000117228.9	GBP1	0.00700315579358901	29	uniform	3	752.654360532761
ENSG00000134255.9	CEPT1	0.0241541267757201	31	uniform	1	1007.90473437309
ENSG00000116824.4	CD2	0.00805654780790868	17	uniform	2	820.553941965103
ENSG00000117360.8	PRPF3	-0.00153994146188909	25	uniform	2	491.797115087509
ENSG00000131781.8	FMO5	0.238592331078079	13	distance	2	498.244159936905
ENSG00000143418.15	CERS2	-0.00683333039073117	27	distance	1	680.013938188553
ENSG00000163386.15	NBPF10	-0.000306900230513119	23	uniform	2	69.603423833847
ENSG00000137959.10	IFI44L	-0.0375177293006853	27	uniform	1	865.684721231461
ENSG00000143013.8	LMO4	0.0642396674131448	29	distance	1	803.424815654755
ENSG00000198758.6	EPS8L3	-0.0648620654765571	29	distance	2	825.91358590126
ENSG00000131779.6	PEX11B	-0.101176678947171	31	distance	2	100.516449928284
ENSG00000154451.10	GBP5	-0.0325242504596548	27	uniform	1	742.94132900238
ENSG00000198799.6	LRIG2	-0.0642282904570065	31	uniform	1	789.088961601257
ENSG00000023909.5	GCLM	-0.0660750821593692	21	uniform	1	833.649696111679
ENSG00000097046.8	CDC7	0.0810597144526672	21	distance	3	830.199034452438
ENSG00000134253.5	TRIM45	0.0164950812105293	27	distance	3	774.548288822174
ENSG00000163156.7	SCNM1	-0.0157045533584045	19	uniform	2	644.186427116394
ENSG00000163393.8	SLC22A15	0.265347559085108	21	distance	2	945.382732629776
ENSG00000117133.6	RPF1	0.0481871438731389	25	distance	1	872.547704219818
ENSG00000171385.5	KCND3	-0.0161955697255592	29	distance	1	1103.75220179558
ENSG00000171492.10	LRRC8D	0.0839479293109878	29	uniform	1	773.24898815155
ENSG00000174876.12	AMY1B	-0.0580399542217851	31	distance	1	907.249744653702
ENSG00000143067.4	ZNF697	0.00572504230971447	29	uniform	2	606.610687971115
ENSG00000134222.12	PSRC1	0.0389921940483601	13	distance	3	707.720242500305
ENSG00000162636.11	FAM102B	-0.0580764904634463	27	uniform	1	843.484835147858
ENSG00000143384.8	MCL1	-0.0192916557889834	31	uniform	3	566.591264724731
ENSG00000118292.4	C1orf54	-0.0187560815197251	31	distance	3	483.774639368057
ENSG00000143443.9	C1orf56	-0.0511560185985727	31	uniform	1	690.85526227951
ENSG00000162664.11	ZNF326	-0.0410735626209848	31	distance	2	709.889877319336
ENSG00000143369.10	ECM1	-0.0799619537244162	29	uniform	3	543.291785240173
ENSG00000116455.9	WDR77	-0.0658133719321829	29	uniform	2	1028.40219068527
ENSG00000137944.12	CCBL2	-0.0183798782063851	29	distance	2	750.074338674545
ENSG00000159164.5	SV2A	-0.0249959981568631	27	distance	3	384.554021120071
ENSG00000117505.7	DR1	0.178333415091429	17	uniform	1	785.969680786133
ENSG00000052723.7	SIKE1	-0.0645153274372704	31	uniform	1	906.238193035126
ENSG00000117151.7	CTBS	0.00158756756357052	27	distance	2	869.274755239487
ENSG00000196505.5	GDAP2	-0.0679705304827938	31	uniform	1	873.128672599792
ENSG00000143033.13	MTF2	-0.0279486529274587	29	uniform	1	765.942377090454
ENSG00000186141.4	POLR3C	-0.0224987867177324	13	distance	3	167.297077417374
ENSG00000183941.7	HIST2H4A	-0.0565364093056104	19	uniform	1	361.135521650314
ENSG00000171517.5	LPAR3	-0.0167654953694597	31	distance	1	876.891714096069
ENSG00000203836.7	NBPF24	0.0132853078442756	27	uniform	1	454.433518648148
ENSG00000134186.7	PRPF38B	-0.0149663896860766	31	uniform	3	803.720675230026
ENSG00000121957.7	GPSM2	-0.0119137812610441	31	distance	3	778.850443124771
ENSG00000116473.10	RAP1A	0.0954917749785439	21	uniform	1	1101.59004759789
ENSG00000137947.7	GTF2B	-0.0331737718502871	31	uniform	3	768.452198028564
ENSG00000116815.11	CD58	-0.0023144257075838	23	uniform	2	880.85494852066
ENSG00000122483.13	CCDC18	0.0299773865840549	17	distance	1	769.198460817337
ENSG00000188641.8	DPYD	-0.00773204743168421	31	uniform	1	1059.23621177673
ENSG00000174842.12	GLMN	-0.0964172660730194	29	uniform	1	785.050726175308
ENSG00000143368.9	SF3B4	-0.0508702598100284	31	uniform	1	388.09370136261
ENSG00000143458.7	GABPB2	-0.05143604119678	31	uniform	1	671.092039108276
ENSG00000175984.10	DENND2C	-0.0362080133119409	31	distance	3	870.593611717224
ENSG00000134262.8	AP4B1	-0.024413603613887	31	distance	1	717.463191270828
ENSG00000215784.4	FAM72D	-0.0376635528006266	23	uniform	3	2.20033550262451
ENSG00000117289.7	TXNIP	-0.0589073856495362	27	uniform	2	69.3919761180878
ENSG00000183291.11	RP4-604K5.1	0.124206292396153	5	distance	1	925.42245221138
ENSG00000131788.11	PIAS3	-0.042334533255392	31	distance	1	145.39323592186
ENSG00000188092.10	GPR89B	-0.0361138957410035	27	uniform	1	513.412050247192
ENSG00000143106.8	PSMA5	-0.0199749277240654	31	uniform	3	730.177493333817
