Gene_ID	Gene_Name	CV_R2	n_estimators	time.s.
ENSG00000132128.12	LRRC41	-0.0957350704250481	250	3742.08153963089
ENSG00000078618.15	NRD1	-0.0359924133413155	400	2621.97204184532
ENSG00000117862.6	TXNDC12	-0.0718119499082472	50	2997.49494314194
ENSG00000085832.12	EPS15	-0.0558149075754234	300	2400.44853687286
ENSG00000043514.11	TRIT1	0.251485804812412	100	4244.24230027199
ENSG00000070785.12	EIF2B3	-0.0479389405961934	100	3301.82128047943
ENSG00000126107.10	HECTD3	-0.0858670832306485	500	3228.24868583679
ENSG00000117394.15	SLC2A1	-0.158420621751114	150	3943.48024177551
ENSG00000146463.7	ZMYM4	-0.0717342781774204	500	3022.2934923172
ENSG00000090621.9	PABPC4	-0.0845300114579019	500	4166.70275783539
ENSG00000116478.7	HDAC1	-0.0628411059616291	400	2655.73464560509
ENSG00000131236.12	CAP1	-0.0163077719667265	450	3904.91755843163
ENSG00000142686.7	C1orf216	0.0333781415061755	200	2694.36862826347
ENSG00000157193.10	LRP8	-0.0927524401900262	300	3946.21527957916
ENSG00000214114.4	MYCBP	-0.0165366673611444	500	3947.98710298538
ENSG00000162368.9	CMPK1	0.0912668019570605	450	3649.84647703171
ENSG00000084070.7	SMAP2	0.00538913113864474	500	4130.09013199806
ENSG00000025800.9	KPNA6	-0.00867340853075091	50	3156.31989908218
ENSG00000183386.5	FHL3	0.0747526899092554	150	3602.04590678215
ENSG00000253313.1	C1orf210	-0.0820232383173928	350	3652.65699601173
ENSG00000197056.5	ZMYM1	0.0563782338129935	500	3014.63726353645
ENSG00000162456.5	KNCN	-0.0671641173311285	100	3815.09082889557
ENSG00000134697.7	GNL2	0.296405157205273	200	3266.82159900665
ENSG00000116641.11	DOCK7	0.202663441842615	100	4578.13340163231
ENSG00000160055.15	TMEM234	-0.121425532252654	500	2775.21595096588
ENSG00000117408.6	IPO13	0.00374989940358761	300	3465.67030620575
ENSG00000117481.5	NSUN4	-0.119314978173563	350	3811.92664122581
ENSG00000168653.6	NDUFS5	0.535862222358887	250	3590.49245691299
ENSG00000160051.7	IQCC	-0.0905752300289344	500	2891.42397165298
ENSG00000117385.11	LEPRE1	-0.045049404431089	150	3686.23302173615
ENSG00000184292.5	TACSTD2	0.923675372197197	200	4390.63153862953
ENSG00000004455.12	AK2	0.00875210580519232	100	2848.04333925247
ENSG00000116954.7	RRAGC	-0.0574056105132013	200	3778.64454603195
ENSG00000084072.12	PPIE	0.367099084678826	250	3875.48692750931
ENSG00000179862.5	CITED4	0.699405411045804	100	3522.14069771767
ENSG00000188610.8	FAM72B	-0.0445886853803546	450	1595.05446624756
ENSG00000143093.10	STRIP1	-0.0471791526413938	250	3985.4439637661
ENSG00000116874.7	WARS2	0.769058994483041	50	3829.55835175514
ENSG00000134248.9	LAMTOR5	0.0355359452975815	300	4199.14631223679
ENSG00000137992.9	DBT	-0.0412792065540212	500	3890.98914599419
ENSG00000184260.4	HIST2H2AC	0.0663465510379175	350	1688.64171719551
ENSG00000143379.8	SETDB1	-0.0989270980683685	450	3370.09773087502
ENSG00000134243.7	SORT1	-0.047884546228498	400	3512.56329965591
ENSG00000162654.8	GBP4	-0.0152128485379303	200	3691.16897153854
ENSG00000162695.7	SLC30A7	-0.0521514622277342	450	4535.73401832581
ENSG00000163159.7	VPS72	-0.0582239040606491	400	3235.62553787231
ENSG00000122417.11	ODF2L	-0.0802980512264773	50	4487.85685706139
ENSG00000143390.13	RFX5	-0.0402810667096489	250	3593.40668392181
ENSG00000203814.5	HIST2H2BF	-0.140759919492172	400	1756.26847338676
ENSG00000117174.6	ZNHIT6	-0.0452833175067399	100	4932.40921068192
ENSG00000122482.16	ZNF644	-0.0220747530376457	400	4108.91445565224
ENSG00000174021.6	GNG5	0.108266346207484	450	3925.40772891045
ENSG00000153898.8	MCOLN2	0.266984203698321	50	3809.32864809036
ENSG00000134256.8	CD101	0.161048899536785	150	3464.06650781631
ENSG00000162642.9	C1orf52	-0.0651609484241082	500	4976.36149525642
ENSG00000134184.8	GSTM1	0.197503247303416	200	3896.43876099586
ENSG00000185946.11	RNPC3	-0.107720017189907	150	4571.76247501373
ENSG00000134215.11	VAV3	0.745196775513756	350	4277.65485978127
ENSG00000122406.8	RPL5	-0.0566531635449536	200	3493.0892355442
ENSG00000163154.5	TNFAIP8L2	-0.128991809463875	300	3064.12763333321
ENSG00000117543.15	DPH5	-0.0358056186608292	450	3928.21792912483
ENSG00000155366.11	RHOC	-0.0063514700812656	500	3924.19518685341
ENSG00000143363.11	PRUNE	-0.0854763581958238	200	3339.38176035881
ENSG00000065135.7	GNAI3	0.568695106659584	400	3835.88763141632
ENSG00000162775.10	RBM15	-0.031129621670868	300	3931.86695957184
ENSG00000134198.5	TSPAN2	-0.116679047155321	500	4620.66937327385
ENSG00000171488.10	LRRC8C	0.438786348969136	250	3369.84982562065
ENSG00000136631.8	VPS45	-0.0558338205671542	500	2304.6312224865
ENSG00000085433.11	WDR47	-0.0512283872898812	500	3744.21532583237
ENSG00000118655.4	DCLRE1B	0.0834389628946442	500	3482.94266724586
ENSG00000143125.5	PROK1	-0.030503380685423	300	4700.38794493675
ENSG00000198162.8	MAN1A2	-0.0586964630794351	500	3933.42491269112
ENSG00000162616.8	DNAJB4	-0.0294767040939808	450	4456.04982495308
ENSG00000156875.9	HIAT1	-0.0478078080466687	250	4186.24352240562
ENSG00000117620.8	SLC35A3	0.0254007690119899	250	3849.9959359169
ENSG00000198019.8	FCGR1B	-0.0774176939555682	350	1547.18864369392
ENSG00000116266.6	STXBP3	-0.0226283564301257	500	4128.73785305023
ENSG00000143374.10	TARS2	-0.115282575708173	250	2798.99350190163
ENSG00000092621.7	PHGDH	0.302296546619449	300	2911.66707587242
ENSG00000159352.11	PSMD4	-0.0949531831500438	150	3450.34501051903
ENSG00000117362.8	APH1A	-0.0280303315328424	400	2261.30572724342
ENSG00000143119.8	CD53	-0.0368915681343495	350	5027.90577578545
ENSG00000116793.11	PHTF1	0.0615975596245207	450	3655.77303528786
ENSG00000097033.10	SH3GLB1	-0.0650816489580809	400	4408.61017012596
ENSG00000122481.12	RWDD3	0.21698936864035	450	3933.59214544296
ENSG00000137996.8	RTCA	-0.0412064134364677	450	3462.01676368713
ENSG00000237763.5	AMY1A	-0.0830948023511029	500	5130.48173546791
ENSG00000213190.2	MLLT11	-0.138910422306574	50	3397.95190834999
ENSG00000162777.12	DENND2D	0.0189608716985532	150	4889.43161177635
ENSG00000143373.13	ZNF687	-0.081286326674011	450	3125.54562592506
ENSG00000143110.7	C1orf162	0.0569224021659481	500	4677.046615839
ENSG00000131778.13	CHD1L	0.135939578567062	50	2105.09970879555
ENSG00000172339.8	ALG14	-0.114310742231692	500	4069.48411226273
ENSG00000142867.8	BCL10	-0.0218807810450036	500	4038.7516951561
ENSG00000162694.9	EXTL2	-0.0485349579180198	150	3866.38588643074
ENSG00000143437.16	ARNT	0.365403190237483	500	2747.80260682106
ENSG00000196644.8	GPR89C	-0.0991911233613566	250	1608.77730083466
ENSG00000213281.4	NRAS	-0.0776427762582802	500	4061.42924571037
ENSG00000134247.9	PTGFRN	0.0480040176596412	200	3438.79015541077
ENSG00000116128.5	BCL9	-0.0221079010845636	500	2389.24269890785
ENSG00000184678.8	HIST2H2BE	-0.15528575445531	400	1788.26432085037
ENSG00000170989.8	S1PR1	-0.0860983327234877	500	4577.04848766327
ENSG00000154511.7	FAM69A	0.133149669272021	500	3175.46210455894
ENSG00000007341.14	ST7L	0.204898406966648	100	3970.73189783096
ENSG00000203812.2	HIST2H2AA4	0.0133627079277348	350	1554.24636673927
ENSG00000065243.14	PKN2	-0.200859174837396	200	3989.86131930351
ENSG00000143140.6	GJA5	-0.0957767618041246	150	2406.38582205772
ENSG00000178096.8	BOLA1	-0.114636579697242	300	1842.82311224937
ENSG00000197622.8	CDC42SE1	0.101665511528466	450	3171.15211486816
ENSG00000240038.2	AMY2B	-0.140302467433653	450	3947.29951405525
ENSG00000156876.8	SASS6	-0.0316707755900404	450	3624.63855457306
ENSG00000174151.10	CYB561D1	-0.0744867976950421	250	3565.90486526489
ENSG00000162627.12	SNX7	0.64608554643749	100	4157.63024044037
ENSG00000155363.14	MOV10	-0.0206233459119385	500	3921.64316296577
ENSG00000143398.15	PIP5K1A	-0.00550060766185489	200	2921.59507012367
ENSG00000168710.13	AHCYL1	-0.0619027756206148	500	4128.15953612328
ENSG00000163131.6	CTSS	0.106652046969128	500	2808.25781583786
ENSG00000069702.6	TGFBR3	-0.258810499452629	100	4258.09594082832
ENSG00000031698.8	SARS	-0.0433954118082123	450	3357.96289777756
ENSG00000152022.7	LIX1L	-0.188667039371806	500	405.913947105408
ENSG00000150337.9	FCGR1A	-0.025652538451483	300	1559.09833192825
ENSG00000198483.8	ANKRD35	0.477101781379758	150	581.119531869888
ENSG00000184270.3	HIST2H2AB	-0.0982981332466507	200	1734.71456313133
ENSG00000198890.6	PRMT6	0.727503493205185	400	3938.68090677261
ENSG00000143079.9	CTTNBP2NL	-0.0203786434023157	250	4182.22905802727
ENSG00000168614.13	NBPF9	-0.0750067359012723	500	393.619026422501
ENSG00000143382.9	ADAMTSL4	0.158713852942533	350	2646.45514726639
ENSG00000099260.6	PALMD	-0.0357796531663553	300	3832.95880103111
ENSG00000079335.13	CDC14A	-0.05513435978164	300	4156.6745865345
ENSG00000255963.1	PPIAL4A	-0.100573360332252	200	1064.91378855705
ENSG00000197780.5	TAF13	0.00713920950596925	250	3216.16886901855
ENSG00000122435.5	TRMT13	-0.0423206092608714	150	3520.26226973534
ENSG00000143393.12	PI4KB	-0.103227934777473	50	3145.74620580673
ENSG00000183558.5	HIST2H2AA3	0.0568936251258417	250	1571.23152399063
ENSG00000197852.8	FAM212B	0.0505983914735452	100	4594.86284589767
ENSG00000162645.8	GBP2	-0.0136063642986483	150	3126.1728413105
ENSG00000121851.8	POLR3GL	-0.276776955724221	100	397.648113489151
ENSG00000137965.6	IFI44	-0.0936406944515406	350	3937.26583504677
ENSG00000162688.11	AGL	-0.0671834879443048	450	4208.3367869854
ENSG00000122484.7	RPAP2	0.137022483087331	250	3345.26133465767
ENSG00000183508.4	FAM46C	-0.0575948562370419	450	4374.79539418221
ENSG00000143409.11	FAM63A	-0.0872074921748596	100	2998.43945384026
ENSG00000156869.8	FRRS1	-0.103748390604446	200	4150.32041788101
ENSG00000143420.13	ENSA	-0.0680793413855225	400	2626.29373908043
ENSG00000116830.6	TTF2	0.300292331528284	150	3433.76647663116
ENSG00000085491.11	SLC25A24	-0.0345600210033492	400	3830.44833922386
ENSG00000134250.13	NOTCH2	0.0374780771597477	450	2148.60400176048
ENSG00000117226.7	GBP3	0.555499634627928	400	3019.60693955421
ENSG00000116459.6	ATP5F1	-0.0243447870430714	250	4969.45343875885
ENSG00000122420.5	PTGFR	-0.0645708132774168	400	4492.76531600952
ENSG00000117569.13	PTBP2	-0.0305525622716005	500	3804.32947468758
ENSG00000213240.7	NOTCH2NL	0.191709101851407	200	357.091857433319
ENSG00000162639.11	HENMT1	0.100849408194251	250	3489.40460753441
ENSG00000142875.15	PRKACB	-0.0723258711080174	200	4220.88531517982
ENSG00000067334.9	DNTTIP2	-0.0874612250957675	200	3919.21280694008
ENSG00000121848.8	RNF115	-0.0668852115117237	350	1008.17580533028
ENSG00000131791.6	PRKAB2	-0.0636809210701965	100	2264.17104029655
ENSG00000023902.9	PLEKHO1	-0.137753949382806	500	2329.25710606575
ENSG00000143387.8	CTSK	-0.0117943647621778	500	3123.19106221199
ENSG00000117228.9	GBP1	-0.00112149572910731	500	3062.45084476471
ENSG00000134255.9	CEPT1	0.068557447194903	300	4495.91641831398
ENSG00000116824.4	CD2	-0.0500299842658852	450	3741.87844371796
ENSG00000117360.8	PRPF3	-0.0769020662540269	250	2336.5410759449
ENSG00000131781.8	FMO5	0.264828922498484	250	2191.61099219322
ENSG00000143418.15	CERS2	-0.0462702847193395	500	2941.51214694977
ENSG00000163386.15	NBPF10	-0.062307777119517	500	376.017765522003
ENSG00000137959.10	IFI44L	-0.120037805715394	400	4459.04933810234
ENSG00000143013.8	LMO4	0.154939198686111	100	3390.66048765182
ENSG00000198758.6	EPS8L3	-0.0466251962288073	500	3797.60499310493
ENSG00000131779.6	PEX11B	-0.179821449867843	100	491.908382415771
ENSG00000154451.10	GBP5	-0.0167277474217138	400	3331.06787467003
ENSG00000198799.6	LRIG2	-0.086815544948132	450	3751.4820458889
ENSG00000023909.5	GCLM	-0.0622059375316237	50	4007.63368654251
ENSG00000097046.8	CDC7	0.256178344440546	450	3736.50174999237
ENSG00000134253.5	TRIM45	-0.00567808591594767	500	3440.35077023506
ENSG00000163156.7	SCNM1	-0.0183409685031618	500	2995.02982497215
ENSG00000163393.8	SLC22A15	0.377303968572337	400	3806.32694029808
ENSG00000117133.6	RPF1	-0.0164500067662457	400	3789.72308087349
ENSG00000171385.5	KCND3	-0.0302792665020663	300	5305.96539950371
ENSG00000171492.10	LRRC8D	0.222884753250129	100	3224.96029019356
ENSG00000174876.12	AMY1B	-0.132056422168388	50	4632.06649899483
ENSG00000143067.4	ZNF697	-0.0176104128268448	500	2711.20426082611
ENSG00000134222.12	PSRC1	0.228209268133972	100	3211.52637195587
ENSG00000162636.11	FAM102B	-0.0517221270716232	300	3589.82860851288
ENSG00000143384.8	MCL1	-0.0144409354773124	500	2511.05536150932
ENSG00000118292.4	C1orf54	-0.00383347119245974	350	2167.87410712242
ENSG00000143443.9	C1orf56	-0.119273763329191	50	3120.38654828072
ENSG00000162664.11	ZNF326	-0.0700377725115818	500	3397.23437929153
ENSG00000143369.10	ECM1	-0.14265868742486	500	2400.35131931305
ENSG00000116455.9	WDR77	-0.0832435968775128	100	4762.70369529724
ENSG00000137944.12	CCBL2	-0.0187134245564577	500	3327.18251538277
ENSG00000159164.5	SV2A	-0.10481249417637	250	1725.25054955482
ENSG00000117505.7	DR1	0.254671182019482	50	3064.76448345184
ENSG00000052723.7	SIKE1	-0.0481320374312905	200	4202.94878435135
ENSG00000117151.7	CTBS	0.0914546876298876	50	3752.32989525795
ENSG00000196505.5	GDAP2	-0.042999494432061	350	3835.4362924099
ENSG00000143033.13	MTF2	-0.0817123025190948	500	3424.97298645973
ENSG00000186141.4	POLR3C	-0.0258103874089803	350	768.732925415039
ENSG00000183941.7	HIST2H4A	-0.0556061825906755	500	1614.18389987946
ENSG00000171517.5	LPAR3	-0.034960325018231	500	3872.67920541763
ENSG00000203836.7	NBPF24	-0.0373716079653068	400	1993.65340614319
ENSG00000134186.7	PRPF38B	0.00941921410211801	150	3451.27711176872
ENSG00000121957.7	GPSM2	-0.0324063646292182	450	3651.75557971001
ENSG00000116473.10	RAP1A	0.143999414474923	50	4759.10961127281
ENSG00000137947.7	GTF2B	-0.0669871058631772	500	3502.25177168846
ENSG00000116815.11	CD58	-0.0467230751068816	500	3835.52566480637
ENSG00000122483.13	CCDC18	0.016474825149739	50	3529.65378808975
ENSG00000188641.8	DPYD	-0.0284439386371916	500	4798.69789886475
ENSG00000174842.12	GLMN	-0.12338727254544	450	3627.31112766266
ENSG00000143368.9	SF3B4	-0.154735787755139	400	1848.12325668335
ENSG00000143458.7	GABPB2	-0.0597575971986527	500	3010.62237071991
ENSG00000175984.10	DENND2C	-0.00480984717879818	150	3722.76631760597
ENSG00000134262.8	AP4B1	0.0183558445467731	350	3107.2092294693
ENSG00000215784.4	FAM72D	-0.206420000984434	500	14.0249276161194
ENSG00000117289.7	TXNIP	-0.221608876866312	150	390.780984640121
ENSG00000183291.11	RP4-604K5.1	0.228070685160714	100	4235.4647424221
ENSG00000131788.11	PIAS3	-0.0811359651129991	500	728.415013790131
ENSG00000188092.10	GPR89B	-0.0195331174007366	450	2239.95530462265
ENSG00000143106.8	PSMA5	-0.0303954130512349	500	3549.13399124146
ENSG00000168765.11	GSTM4	0.451882236889529	400	3373.56864762306
ENSG00000081019.9	RSBN1	-0.054097495603572	450	3444.4614470005
ENSG00000134242.11	PTPN22	0.170406477253946	200	3187.32233023643
ENSG00000122497.13	NBPF14	-0.0472961730318054	500	913.052521944046
ENSG00000215717.4	TMEM167B	-0.0620751124550874	350	3198.77544403076
ENSG00000085465.11	OVGP1	-0.047312360183263	50	4727.57644152641
ENSG00000213516.5	RBMXL1	-0.113978416132216	500	3193.23027610779
ENSG00000243480.3	AMY2A	-0.0426240422314088	200	4146.9560303688
ENSG00000116489.8	CAPZA1	-0.0769712268228363	450	4043.19841957092
ENSG00000117528.7	ABCD3	0.0619971199870831	300	3873.61386442184
ENSG00000117500.8	TMED5	0.234378414032451	400	3157.61236047745
ENSG00000162650.11	ATXN7L2	-0.131294538153584	100	3592.88061332703
ENSG00000156171.10	DRAM2	0.307152669768185	500	4097.82441282272
ENSG00000009307.11	CSDE1	-0.0136557543121204	500	3882.04807281494
ENSG00000121940.11	CLCC1	0.0120833551830949	400	3601.23798418045
ENSG00000163399.11	ATP1A1	-0.0503396284585401	50	3864.69267272949
ENSG00000187733.6	AMY1C	-0.275053617297207	450	4796.99119853973
ENSG00000213366.8	GSTM2	0.175652721724438	350	3716.73395085335
ENSG00000067208.10	EVI5	-0.106493221721755	50	3981.22666954994
ENSG00000014914.15	MTMR11	-0.0636980367277089	200	1918.46005725861
ENSG00000143457.6	GOLPH3L	0.023028284555713	450	2474.04434776306
ENSG00000116752.5	BCAS2	-0.0609204451517443	400	3738.93696045876
ENSG00000121933.13	ADORA3	0.0160617156443977	500	4848.75547218323
ENSG00000163125.11	RPRD2	-0.019608122435062	500	2326.59859442711
ENSG00000197323.6	TRIM33	-0.033836063205953	450	3734.28040456772
ENSG00000160818.12	GPATCH4	0.284559303224517	500	3340.71267700195
ENSG00000143179.7	UCK2	-0.0515600438268006	450	5025.92460751534
ENSG00000162735.13	PEX19	-0.058109740830527	350	4107.88239383698
ENSG00000242252.1	BGLAP	-0.014944869234537	300	2834.19571971893
ENSG00000116539.6	ASH1L	-0.0726800407811102	450	3213.24914097786
ENSG00000163463.6	KRTCAP2	-0.026856484701942	500	2629.7122027874
ENSG00000158477.6	CD1A	0.117681358405129	50	5665.6072845459
ENSG00000198771.6	RCSD1	0.114393374883394	400	3985.08170962334
ENSG00000160753.11	RUSC1	-0.0783916821516926	500	2945.18256640434
ENSG00000116260.12	QSOX1	-0.0502638934873213	200	4538.62387490273
ENSG00000160838.9	LRRC71	-0.10841997756849	500	3984.16122364998
ENSG00000162783.8	IER5	-0.0725740321382844	450	3984.24185752869
ENSG00000163565.14	IFI16	-0.040162996893108	450	5097.48136782646
ENSG00000163344.5	PMVK	-0.0650929211524713	150	2757.59806275368
ENSG00000076258.5	FMO4	-0.04226079437016	100	4674.18972349167
ENSG00000143612.14	C1orf43	-0.0449677303986875	500	3048.5886387825
ENSG00000173207.8	CKS1B	-0.0726029369982172	500	2813.32006788254
ENSG00000163221.7	S100A12	0.0167743360591233	400	3858.46092486382
ENSG00000213064.4	SFT2D2	-0.0264766448594631	100	4366.15031981468
ENSG00000198715.6	C1orf85	0.728830229927245	300	2899.8191075325
ENSG00000160785.9	SLC25A44	-0.0985837610635255	50	2748.43265485764
ENSG00000135847.5	ACBD6	-0.00715382333029935	400	5093.79823660851
ENSG00000076321.6	KLHL20	-0.110585522677983	400	3771.08836817741
ENSG00000135838.9	NPL	0.138611409450059	500	4267.90635919571
ENSG00000152332.11	UHMK1	-0.00907460929258752	400	3883.76175618172
ENSG00000197956.5	S100A6	-0.0459528410152078	200	3736.22535300255
ENSG00000143569.14	UBAP2L	0.171427044558872	350	2913.25077414513
ENSG00000120370.8	GORAB	0.00486993174739609	500	4852.54892396927
ENSG00000132676.10	DAP3	-0.00871250679788138	500	2621.38991808891
ENSG00000117475.9	BLZF1	-0.101194632776251	250	5375.05698108673
ENSG00000162739.9	SLAMF6	-0.0934209488446143	200	4786.51036500931
ENSG00000162747.5	FCGR3B	-0.186632592103757	500	3706.49890875816
ENSG00000135828.7	RNASEL	0.0757897188922328	50	3886.65273165703
ENSG00000158710.10	TAGLN2	-0.0244807497650661	500	4387.13995862007
ENSG00000143252.9	SDHC	0.218422232876425	500	3702.96404290199
ENSG00000158473.6	CD1D	-0.0670304994787656	500	5999.86389565468
ENSG00000117593.8	DARS2	-0.0174219689254979	500	3649.45291519165
ENSG00000163382.7	APOA1BP	0.0389925318029009	500	3818.37181329727
ENSG00000188404.4	SELL	0.41293201937361	250	4918.57408571243
ENSG00000143545.4	RAB13	-0.0113544870341675	250	3782.41636943817
ENSG00000163468.9	CCT3	-0.0186035665932915	350	3170.29454636574
ENSG00000163191.5	S100A11	-0.0766092618355545	500	3511.85083627701
ENSG00000179085.7	DPM3	-0.0368575212520198	100	2594.0603787899
ENSG00000116161.13	CACYBP	-0.0742058954927491	500	3815.98879671097
ENSG00000163479.9	SSR2	-0.0649063006004355	500	2516.72386670113
ENSG00000177954.7	RPS27	-0.0965630754155101	50	3509.48620820045
ENSG00000196184.7	OR10J1	-0.0532418436927366	250	4773.07936549187
ENSG00000158859.8	ADAMTS4	-0.0494274068960499	200	3590.15198707581
ENSG00000116584.12	ARHGEF2	-0.0291511861835595	200	2568.95598959923
ENSG00000158485.6	CD1B	0.0549210598586173	300	4987.59033870697
ENSG00000117036.7	ETV3	-0.0358730888623737	500	4363.43576860428
ENSG00000132702.7	HAPLN2	-0.0293073502368324	500	3808.67486453056
ENSG00000117533.10	VAMP4	0.410552980119349	250	3844.81531333923
ENSG00000160767.16	FAM189B	-0.0513497658062064	450	2723.9775583744
ENSG00000173171.9	MTX1	-0.164227282759413	150	2560.71477937698
ENSG00000158882.8	TOMM40L	0.00451976688752966	250	3334.35840511322
ENSG00000143621.12	ILF2	0.0311856887786934	50	3522.73355960846
ENSG00000143624.9	INTS3	-0.0853511804535754	200	3622.38825774193
ENSG00000158488.11	CD1E	0.113501555114858	400	4550.19249868393
ENSG00000143324.9	XPR1	-0.00898839327855876	500	4403.44347000122
ENSG00000160712.8	IL6R	-0.0721773979418261	100	2765.7874891758
ENSG00000143630.5	HCN3	-0.0474115117099978	450	2688.82576179504
ENSG00000160789.15	LMNA	0.237559663916698	150	2559.56628441811
ENSG00000094975.8	SUCO	-0.0749836560825159	300	3849.15772271156
ENSG00000143294.10	PRCC	-0.036992242169921	500	3691.04593205452
